Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1613,,,,1613,,5551,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,2046137,,,,2046137,,2819036,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,660,,,,660,,888,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,4807298,,,,4807298,,5510630,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,403,,,,403,,578,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1106165,,,,1106165,,1583191,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,46630,,,,46630,,66319,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,15913,,,,15913,,18534,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,279789,,,,279789,,238709,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,320,Guatemala,GTM,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,805,,,,805,,1061,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,96186,,,,96186,,150978,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,344,"China, Hong Kong SAR",HKG,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,100,,,,100,,163,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,86955,,,,86955,,32514,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,504021,,,,504021,,453229,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,13610,,,,13610,,15703,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,243212,,,,243212,,276892,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,3335,,,,3335,,33314,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,400,Jordan,JOR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,81174,,,,81174,,89291,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,2050,,,,2050,,2560,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1853512,,,,1853512,,1017613,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,458,Malaysia,MYS,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,105,,,,105,,145,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,17856,,,,17856,,21606,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,47757,,,,47757,,69118,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,9451,,,,9451,,13161,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,146070,,,,146070,,204141,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,29845,,,,29845,,38287,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1899,,,,1899,,9565,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,255,,,,255,,359,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1586675,,,,1586675,,1944797,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,35850,,,,35850,,30188,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,6814,,,,6814,,11267,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,66226,,,,66226,,257970,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,6049,,,,6049,,8655,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1536983,,,,1536983,,2012120,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,19282,,,,19282,,32994,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1381892,,,,1381892,,394364,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,607435,,,,607435,,697146,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,63685766,,,,63685766,,58018163,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,58237577,,,,58237577,,50908693,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,8,Albania,ALB,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,96320,,,,96320,,64271,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,704103,,,,704103,,362544,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,542,,,,542,,1947,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,2022468,,,,2022468,,2658146,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,10297,,,,10297,,13370,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,4058903,,,,4058903,,3983140,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,3149,,,,3149,,4569,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,928600,,,,928600,,1188926,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,214,Dominican Rep.,DOM,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,569,,,,569,,780,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,218,Ecuador,ECU,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,35589,,,,35589,,53001,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,6277,,,,6277,,8122,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,288,Ghana,GHA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,38,,,,38,,52,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,47887,,,,47887,,61028,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,340,Honduras,HND,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,111470,,,,111470,,154393,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,398599,,,,398599,,453578,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,364,Iran,IRN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,960113,,,,960113,,762690,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,29860,,,,29860,,43673,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,236382,,,,236382,,309950,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,2370,,,,2370,,10257,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,404,Kenya,KEN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,6,,,,6,,8,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,13407,,,,13407,,15896,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1160937,,,,1160937,,372519,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,85,,,,85,,122,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,484,Mexico,MEX,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1078,,,,1078,,1358,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,504,Morocco,MAR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,9803,,,,9803,,13523,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,3,,,,3,,14,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,591,Panama,PAN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,99457,,,,99457,,131823,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,128807,,,,128807,,165560,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,3,,,,3,,4,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,686,Senegal,SEN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1170,,,,1170,,1491,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,5611,,,,5611,,29171,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,314,,,,314,,365,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1288253,,,,1288253,,1666127,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,109120,,,,109120,,40317,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,113464,,,,113464,,390582,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,26031,,,,26031,,42983,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,1786086,,,,1786086,,1525122,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,795,Turkmenistan,TKM,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,20134,,,,20134,,37047,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,804,Ukraine,UKR,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,950051,,,,950051,,276212,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,807,North Macedonia,MKD,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,79190,,,,79190,,35787,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,818,Egypt,EGY,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,90725,,,,90725,,75894,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,842,USA,USA,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,695,,,,695,,1330,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,858,Uruguay,URY,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,2025,,,,2025,,6683,,,0
H3,2011,2011,2011,4,0,1,Import,643,Russian Federation,RUS,860,Uzbekistan,UZB,,,,,,,,0807,"Melons (including watermelons) and papaws (papayas), fresh.",8,Weight in kilograms,42697587,,,,42697587,,35944319,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,0,World,WLD,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1607164567,,,,1607164567,,1047635748,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,31,Azerbaijan,AZE,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,40366532,,,,40366532,,19197080,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,32,Argentina,ARG,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,123648734,,,,123648734,,89569628,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,36,Australia,AUS,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,54784,,,,54784,,40809,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,40,Austria,AUT,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,2006997,,,,2006997,,1211324,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,51,Armenia,ARM,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1508,,,,1508,,2178,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,56,Belgium,BEL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,177601101,,,,177601101,,171942210,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,70,Bosnia Herzegovina,BIH,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,2392670,,,,2392670,,1462836,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,76,Brazil,BRA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,3356122,,,,3356122,,1716843,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,152,Chile,CHL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,44079424,,,,44079424,,24191015,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,156,China,CHN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,183395122,,,,183395122,,99056489,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,170,Colombia,COL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1920,,,,1920,,1882,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,188,Costa Rica,CRI,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,2365,,,,2365,,1301,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,191,Croatia,HRV,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,315571,,,,315571,,229890,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,203,Czechia,CZE,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1119603,,,,1119603,,803820,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,251,France,FRA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,51332100,,,,51332100,,34671019,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,268,Georgia,GEO,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,526894,,,,526894,,231729,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,276,Germany,DEU,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,28647170,,,,28647170,,18281915,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,300,Greece,GRC,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,6864751,,,,6864751,,4845847,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,348,Hungary,HUN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,374600,,,,374600,,254252,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,372,Ireland,IRL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,18741,,,,18741,,11994,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,376,Israel,ISR,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,49,,,,49,,56,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,381,Italy,ITA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,64062360,,,,64062360,,42178450,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,392,Japan,JPN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,24244,,,,24244,,70720,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,410,Rep. of Korea,KOR,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,162188,,,,162188,,184496,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,417,Kyrgyzstan,KGZ,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,6656653,,,,6656653,,6726803,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,440,Lithuania,LTU,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1680,,,,1680,,879,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,498,Rep. of Moldova,MDA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,153434987,,,,153434987,,59580048,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,528,Netherlands,NLD,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,82653366,,,,82653366,,78671920,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,554,New Zealand,NZL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,3940610,,,,3940610,,2268211,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,604,Peru,PER,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,12198,,,,12198,,13560,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,616,Poland,POL,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,354919257,,,,354919257,,216734257,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,620,Portugal,PRT,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,6932130,,,,6932130,,7191494,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,642,Romania,ROU,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,20178,,,,20178,,9484,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,688,Serbia,SRB,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,89089000,,,,89089000,,54820112,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,703,Slovakia,SVK,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,17424,,,,17424,,12421,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,704,Viet Nam,VNM,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,6,,,,6,,51,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,705,Slovenia,SVN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,1328600,,,,1328600,,877105,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,710,South Africa,ZAF,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,20165837,,,,20165837,,15827552,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,716,Zimbabwe,ZWE,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,7,,,,7,,7,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,724,Spain,ESP,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,30626952,,,,30626952,,27953770,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,760,Syria,SYR,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,96500,,,,96500,,83955,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,762,Tajikistan,TJK,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,54452,,,,54452,,70241,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,764,Thailand,THA,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,21,,,,21,,81,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,788,Tunisia,TUN,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,665,,,,665,,1871,,,0
H3,2010,2010,2010,4,0,1,Import,643,Russian Federation,RUS,792,Turkey,TUR,,,,,,,,0808,"Apples, pears and quinces, fresh.",8,Weight in kilograms,3219646,,,,3219646,,2922933,,,0
